870,-0.080000, 0.250000, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
881,-0.080000, 0.250000, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
887,-0.080000, 0.250000, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
899,-0.120000, 0.250000, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
909,-0.120000, 0.250000, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
920,-0.120000, 0.250000, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
930,-0.120000, 0.250000, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
944,-0.120000, 0.250000, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
952,-0.120000, 0.250000, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
961,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
973,-0.120000, 0.291667, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
983,-0.080000, 0.333333, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
997,-0.120000, 0.333333, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1004,-0.080000, 0.333333, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1010,-0.120000, 0.333333, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1024,-0.120000, 0.333333, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1034,-0.120000, 0.333333, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1041,-0.120000, 0.291667, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1053,-0.120000, 0.291667, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1063,-0.120000, 0.291667, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1073,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1082,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1094,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1102,-0.120000, 0.291667, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1118,-0.120000, 0.333333, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1125,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1135,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1143,-0.120000, 0.250000, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1157,-0.120000, 0.250000, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1166,-0.120000, 0.250000, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1174,-0.080000, 0.291667, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1186,-0.080000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1196,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1207,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1217,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1225,-0.120000, 0.250000, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1241,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1248,-0.120000, 0.291667, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1256,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1270,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1278,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1286,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1301,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1310,-0.120000, 0.291667, 0.920000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1318,-0.120000, 0.250000, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1330,-0.120000, 0.250000, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1339,-0.120000, 0.250000, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1351,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1359,-0.080000, 0.291667, 0.920000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1367,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1378,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1392,-0.080000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1396,-0.120000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1412,-0.080000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1417,-0.080000, 0.291667, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1431,-0.080000, 0.291667, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1439,-0.080000, 0.291667, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1449,-0.080000, 0.291667, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1462,-0.080000, 0.333333, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1470,-0.120000, 0.333333, 0.960000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1480,-0.120000, 0.333333, 0.920000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1490,-0.120000, 0.333333, 0.920000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1501,-0.120000, 0.333333, 0.840000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1515,-0.120000, 0.375000, 0.720000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1523,-0.080000, 0.375000, 0.640000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1533,0.040000, 0.333333, 0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1540,0.080000, 0.208333, 0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1554,0.360000, 0.583333, -0.160000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1564,0.120000, 0.083333, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1572,0.040000, 0.083333, 0.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1585,0.000000, 0.000000, -0.040000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1595,0.000000, -0.041667, 0.080000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1603,0.000000, 0.000000, 0.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1613,0.000000, 0.000000, 0.040000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1642,0.000000, 0.000000, 0.040000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1656,0.000000, -0.041667, 0.040000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1664,0.000000, 0.000000, 0.040000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1695,0.000000, 0.000000, 0.040000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1705,0.000000, 0.000000, 0.040000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1716,0.000000, 0.000000, 0.040000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1746,0.000000, 0.000000, 0.040000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1753,0.000000, 0.000000, 0.040000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1806,0.000000, 0.000000, 0.040000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1816,-0.040000, -0.041667, 0.160000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1824,-0.040000, -0.041667, 0.080000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1837,-0.040000, -0.041667, 0.040000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1845,-0.040000, 0.000000, 0.080000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1859,0.000000, -0.041667, 0.080000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1869,-0.040000, 0.000000, 0.080000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1876,-0.040000, -0.041667, 0.080000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1886,-0.040000, -0.041667, 0.080000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1912,-0.040000, 0.000000, 0.080000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1919,-0.040000, -0.041667, 0.080000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1929,-0.040000, -0.041667, 0.080000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1951,-0.040000, -0.041667, 0.120000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1958,-0.040000, 0.000000, 0.080000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1972,-0.040000, -0.041667, 0.120000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1982,-0.040000, 0.000000, 0.120000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1994,-0.080000, -0.041667, 0.120000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2021,-0.080000, -0.041667, 0.120000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2033,-0.080000, -0.041667, 0.120000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2040,-0.080000, -0.041667, 0.120000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2054,-0.080000, -0.041667, 0.120000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2080,-0.080000, -0.041667, 0.120000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2126,-0.120000, -0.041667, 0.120000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2146,-0.120000, -0.041667, 0.160000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2154,-0.080000, -0.041667, 0.160000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2164,-0.120000, -0.041667, 0.160000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2173,-0.120000, -0.041667, 0.160000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2189,-0.120000, -0.041667, 0.160000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2195,-0.120000, -0.041667, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2208,-0.080000, -0.041667, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2214,-0.120000, -0.041667, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2247,-0.120000, -0.041667, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2255,-0.080000, -0.041667, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2265,-0.120000, -0.041667, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2279,-0.080000, 0.000000, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2318,-0.080000, 0.000000, 0.160000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2328,-0.120000, 0.000000, 0.160000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2335,-0.120000, 0.000000, 0.160000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2347,-0.080000, 0.000000, 0.160000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2355,-0.080000, 0.000000, 0.160000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2394,-0.080000, 0.000000, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2398,-0.080000, 0.000000, 0.160000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2417,-0.080000, 0.000000, 0.160000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2429,-0.080000, 0.000000, 0.160000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2458,-0.080000, 0.000000, 0.160000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2466,-0.080000, 0.000000, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2488,-0.080000, 0.000000, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2501,-0.080000, 0.000000, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2511,-0.080000, 0.000000, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2517,-0.080000, 0.000000, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2533,-0.120000, 0.000000, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2540,-0.120000, 0.000000, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2552,-0.120000, 0.000000, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2560,-0.120000, 0.000000, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2574,-0.120000, 0.000000, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2581,-0.120000, 0.000000, 0.200000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2601,-0.160000, 0.000000, 0.240000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2622,-0.160000, 0.041667, 0.240000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2644,-0.160000, 0.000000, 0.240000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2652,-0.160000, 0.041667, 0.280000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2662,-0.160000, 0.041667, 0.240000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2675,-0.160000, 0.041667, 0.280000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2683,-0.160000, 0.000000, 0.280000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2691,-0.160000, 0.041667, 0.280000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2705,-0.160000, 0.000000, 0.280000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2714,-0.160000, 0.041667, 0.280000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2726,-0.160000, 0.041667, 0.280000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2734,-0.160000, 0.041667, 0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2744,-0.160000, 0.041667, 0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2757,-0.160000, 0.041667, 0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2765,-0.120000, 0.041667, 0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2773,-0.120000, 0.041667, 0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2787,-0.160000, 0.041667, 0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2794,-0.160000, 0.041667, 0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2806,-0.160000, 0.000000, 0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2814,-0.200000, 0.000000, 0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2824,-0.200000, 0.000000, 0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2837,-0.200000, 0.000000, 0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2845,-0.160000, 0.000000, 0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2855,-0.160000, 0.000000, 0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2869,-0.200000, -0.041667, 0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2876,-0.200000, 0.000000, 0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2886,-0.200000, -0.041667, 0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2898,-0.200000, -0.041667, 0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2908,-0.200000, -0.041667, 0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2915,-0.200000, -0.041667, 0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2929,-0.240000, -0.041667, 0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2937,-1.600000, 1.333333, 1.800000,1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
2947,-2.840000, 2.000000, 2.560000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2960,-0.160000, 3.500000, 1.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2968,0.280000, 2.375000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2976,0.920000, 1.875000, 0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2988,-0.480000, 1.250000, 0.040000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2997,-0.280000, 1.666667, 0.720000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3011,-0.320000, 1.625000, 0.560000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3019,-0.480000, 1.625000, 0.800000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3029,-0.480000, 1.625000, 0.800000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3039,-0.800000, 1.666667, 0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3052,-0.800000, 1.750000, 0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3060,-0.840000, 1.791667, 0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3070,-0.880000, 1.833333, 0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3081,-1.000000, 1.875000, 0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3091,-1.080000, 1.916667, 0.280000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3099,-1.120000, 1.916667, 0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3113,-1.080000, 2.000000, 0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3121,-0.960000, 2.041667, 0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3132,-0.960000, 2.041667, 0.080000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3142,-1.120000, 2.000000, 0.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3150,-1.040000, 2.041667, 0.120000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3164,-1.000000, 2.083333, 0.040000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
