322,0.074074, 0.000000, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
333,0.074074, -0.037037, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343,0.037037, -0.037037, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353,0.037037, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
363,0.037037, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
373,0.074074, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
392,0.074074, -0.037037, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
392,0.074074, -0.037037, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
407,0.074074, -0.037037, 1.038462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
413,0.111111, -0.037037, 1.038462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
424,0.111111, -0.037037, 1.038462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
434,0.111111, -0.037037, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
444,0.074074, -0.037037, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
453,0.074074, 0.000000, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
464,0.074074, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
473,0.074074, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
483,0.037037, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
494,0.037037, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
505,0.037037, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
514,0.037037, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
524,0.037037, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
535,0.037037, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
545,0.037037, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
555,0.074074, 0.000000, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
565,0.074074, 0.000000, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
574,0.074074, 0.000000, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
592,0.074074, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
607,0.037037, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
609,0.037037, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
614,0.037037, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
627,0.037037, -0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
636,0.074074, 0.000000, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
646,0.074074, 0.000000, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
656,0.074074, 0.000000, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
666,0.074074, 0.000000, 1.038462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
676,0.111111, 0.000000, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
686,0.111111, 0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
701,0.074074, 0.037037, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
708,0.074074, 0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
718,0.074074, 0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
727,0.074074, 0.037037, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
737,0.074074, 0.037037, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
747,0.074074, 0.037037, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
757,0.111111, 0.074074, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
767,0.111111, 0.074074, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
779,0.074074, 0.074074, 1.038462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
794,0.074074, 0.074074, 1.038462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
809,0.111111, 0.074074, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
810,0.111111, 0.074074, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
818,0.111111, 0.074074, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
829,0.111111, 0.074074, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
839,0.111111, 0.074074, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
849,0.074074, 0.074074, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
859,0.074074, 0.074074, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
869,0.074074, 0.074074, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
879,0.074074, 0.074074, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
889,0.074074, 0.074074, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
899,0.074074, 0.074074, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
910,0.074074, 0.074074, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
920,0.111111, 0.074074, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
930,0.111111, 0.074074, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
940,0.111111, 0.111111, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
950,0.111111, 0.111111, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
960,0.111111, 0.111111, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
969,0.111111, 0.111111, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
993,0.111111, 0.111111, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
994,0.111111, 0.111111, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1008,0.111111, 0.111111, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1010,0.111111, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1018,0.111111, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1030,0.111111, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1040,0.111111, 0.111111, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1050,0.111111, 0.111111, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1061,0.111111, 0.111111, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1072,0.111111, 0.111111, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1081,0.111111, 0.111111, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1092,0.148148, 0.148148, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1102,0.148148, 0.148148, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1112,0.148148, 0.148148, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1121,0.148148, 0.148148, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1131,0.148148, 0.148148, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1142,0.148148, 0.148148, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1152,0.148148, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1161,0.148148, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1173,0.148148, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1192,0.111111, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1210,0.148148, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1212,0.148148, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1222,0.148148, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1233,0.148148, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1242,0.111111, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1253,0.111111, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1262,0.111111, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1273,0.111111, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1284,0.111111, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1294,0.111111, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1304,0.111111, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1313,0.111111, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1324,0.148148, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1334,0.148148, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1343,0.148148, 0.185185, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1353,0.148148, 0.185185, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1364,0.148148, 0.185185, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1374,0.148148, 0.185185, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1391,0.148148, 0.185185, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1407,0.111111, 0.148148, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1408,0.111111, 0.148148, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1414,0.074074, 0.148148, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1425,0.074074, 0.148148, 0.884615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1437,0.074074, 0.185185, 0.884615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1444,0.074074, 0.185185, 0.884615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1456,0.074074, 0.185185, 0.884615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1466,0.111111, 0.185185, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1476,0.111111, 0.185185, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1486,0.148148, 0.222222, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1497,0.148148, 0.222222, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1506,0.148148, 0.259259, 0.884615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1516,0.148148, 0.259259, 0.884615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1527,0.074074, 0.259259, 0.884615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1537,0.074074, 0.259259, 0.884615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1547,0.074074, 0.259259, 0.884615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1556,0.074074, 0.296296, 0.884615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1567,0.074074, 0.296296, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1578,0.074074, 0.333333, 0.884615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1596,0.074074, 0.370370, 0.884615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1609,0.074074, 0.370370, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1610,0.074074, 0.370370, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1618,0.074074, 0.407407, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1628,0.074074, 0.407407, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1637,0.111111, 0.407407, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1648,0.111111, 0.444444, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1658,0.111111, 0.444444, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1668,0.148148, 0.444444, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1677,0.148148, 0.481481, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1688,0.111111, 0.481481, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1699,0.111111, 0.481481, 1.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1714,0.074074, 0.481481, 0.961538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1718,0.074074, 0.481481, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1728,0.074074, 0.518519, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1739,0.037037, 0.518519, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1748,0.037037, 0.481481, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1759,0.000000, 0.518519, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1769,0.000000, 0.518519, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1778,0.037037, 0.518519, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1793,0.037037, 0.555556, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1809,0.074074, 0.555556, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1820,0.074074, 0.592593, 0.923077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1829,0.074074, 0.592593, 0.884615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1841,0.111111, 0.592593, 0.846154,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1849,0.074074, 0.629630, 0.807692,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1860,0.074074, 0.629630, 0.807692,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1869,0.037037, 0.592593, 0.807692,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1881,0.037037, 0.592593, 0.807692,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1890,0.074074, 0.592593, 0.807692,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1902,0.074074, 0.629630, 0.807692,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1911,0.074074, 0.629630, 0.807692,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1922,0.074074, 0.666667, 0.846154,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1931,0.074074, 0.666667, 0.846154,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1942,0.074074, 0.666667, 0.807692,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1952,0.074074, 0.666667, 0.807692,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1962,0.111111, 0.666667, 0.769231,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1972,0.111111, 0.666667, 0.730769,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1995,0.074074, 0.666667, 0.769231,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2008,0.074074, 0.629630, 0.730769,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2011,0.074074, 0.666667, 0.769231,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2020,0.074074, 0.666667, 0.769231,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2032,0.074074, 0.703704, 0.730769,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2042,0.074074, 0.703704, 0.730769,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2052,0.037037, 0.666667, 0.730769,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2063,0.037037, 0.703704, 0.692308,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2073,0.037037, 0.703704, 0.692308,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2082,0.037037, 0.703704, 0.692308,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2092,0.037037, 0.703704, 0.653846,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2103,0.037037, 0.703704, 0.653846,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2113,0.000000, 0.740741, 0.615385,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2122,0.000000, 0.703704, 0.615385,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2132,-0.037037, 0.703704, 0.653846,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2143,-0.037037, 0.703704, 0.653846,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2153,-0.037037, 0.703704, 0.653846,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2164,0.000000, 0.740741, 0.653846,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2173,0.037037, 0.740741, 0.653846,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2192,0.074074, 0.777778, 0.653846,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2206,0.111111, 0.777778, 0.653846,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2208,0.074074, 0.777778, 0.615385,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2214,0.074074, 0.777778, 0.615385,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2225,0.037037, 0.814815, 0.615385,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2235,0.037037, 0.851852, 0.615385,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2245,0.037037, 0.851852, 0.576923,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2255,0.037037, 0.851852, 0.576923,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2266,0.037037, 0.888889, 0.576923,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2276,0.074074, 0.888889, 0.576923,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2286,0.074074, 0.925926, 0.576923,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2295,0.074074, 0.888889, 0.538462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2306,0.074074, 0.925926, 0.576923,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2316,0.037037, 0.925926, 0.538462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2327,0.037037, 0.925926, 0.538462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2336,0.000000, 0.925926, 0.538462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2346,0.000000, 0.925926, 0.500000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2356,0.000000, 0.925926, 0.500000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2367,0.000000, 0.962963, 0.500000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2377,0.000000, 0.962963, 0.461538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2396,0.000000, 0.962963, 0.461538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2408,0.000000, 0.962963, 0.423077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2417,0.000000, 0.962963, 0.423077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2427,0.000000, 0.962963, 0.423077,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2438,0.000000, 0.962963, 0.384615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2447,0.000000, 1.000000, 0.384615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2458,0.037037, 1.000000, 0.384615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2468,0.037037, 1.000000, 0.384615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2477,0.037037, 1.000000, 0.384615,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2488,0.074074, 1.000000, 0.346154,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2497,0.037037, 1.000000, 0.346154,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2508,0.037037, 1.000000, 0.307692,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2518,0.037037, 0.962963, 0.307692,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2528,0.037037, 0.962963, 0.307692,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2539,0.037037, 0.962963, 0.269231,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2549,0.037037, 0.962963, 0.269231,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2559,0.037037, 1.000000, 0.269231,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2568,0.074074, 1.000000, 0.269231,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2578,0.074074, 1.000000, 0.230769,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2594,0.074074, 1.000000, 0.230769,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2609,0.074074, 1.000000, 0.192308,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2611,0.074074, 1.000000, 0.192308,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2619,0.074074, 1.000000, 0.192308,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2630,0.037037, 1.000000, 0.192308,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2640,0.037037, 1.000000, 0.192308,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2650,0.000000, 1.000000, 0.269231,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2661,-0.037037, 1.000000, 0.192308,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2670,-0.037037, 1.000000, 0.192308,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2681,-0.037037, 1.037037, 0.192308,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2690,0.000000, 1.037037, 0.192308,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2700,0.037037, 1.037037, 0.192308,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2711,0.074074, 1.037037, 0.153846,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2721,0.111111, 1.037037, 0.115385,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2732,0.111111, 1.000000, 0.115385,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2741,0.148148, 1.000000, 0.076923,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2751,0.148148, 1.000000, 0.076923,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2761,0.148148, 1.037037, 0.038462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2772,0.148148, 1.037037, 0.000000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2792,0.111111, 1.037037, 0.038462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2794,0.074074, 1.000000, 0.038462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2808,0.074074, 1.037037, 0.038462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2811,0.074074, 1.000000, 0.038462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2822,0.037037, 1.037037, 0.038462,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2831,0.000000, 1.000000, 0.076923,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2842,0.000000, 1.000000, 0.076923,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2851,-0.037037, 1.000000, 0.076923,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2861,-0.037037, 1.000000, 0.076923,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
